obs_id,train_id,pred
id_002395,test,5.5663957595825195
id_002396,train,5.482461452484131
id_002397,train,6.109148025512695
id_002398,train,5.473790168762207
id_002399,train,5.231407165527344
id_002400,train,5.156286716461182
id_002401,train,5.516973495483398
id_002402,test,5.605169296264648
id_002403,train,5.473790168762207
id_002404,train,5.302030086517334
id_002405,train,5.339386463165283
id_002406,test,4.840859413146973
id_002407,train,5.239940643310547
id_002408,test,5.231407165527344
id_002409,train,4.670710563659668
id_002410,train,5.030142784118652
id_002411,train,5.2289533615112305
id_002412,test,5.917276382446289
id_002413,train,5.3718342781066895
id_002414,train,5.725000381469727
id_002415,train,4.715414047241211
id_002416,train,5.3718342781066895
id_002417,train,4.715414047241211
id_002418,test,6.715625762939453
id_002419,train,5.1613640785217285
id_002420,train,5.5127668380737305
id_002421,train,5.596189022064209
id_002422,train,5.725000381469727
id_002423,test,5.692934036254883
id_002424,test,5.663948059082031
id_002425,train,6.5888471603393555
id_002426,train,6.082596302032471
id_002427,test,5.676023960113525
id_002428,train,5.859616279602051
id_002429,train,5.979366302490234
id_002430,train,6.391427040100098
id_002431,train,6.1774139404296875
id_002432,train,5.859616279602051
id_002433,train,6.409270286560059
id_002434,test,6.557131767272949
id_002435,train,6.557131767272949
id_002436,train,6.557131767272949
id_002437,train,6.1097917556762695
id_002438,train,6.179272651672363
id_002439,train,5.859379768371582
id_002440,train,5.859379768371582
id_002441,train,5.998442649841309
id_002442,train,6.136048316955566
id_002443,test,6.136048316955566
id_002444,train,6.037154674530029
id_002445,train,5.507214069366455
id_002446,train,5.859379768371582
id_002447,test,6.225083827972412
id_002448,train,5.998442649841309
id_002449,train,5.057065010070801
id_002450,test,6.595012187957764
id_002451,train,5.202682018280029
id_002452,train,6.595012187957764
id_002453,train,6.2191338539123535
id_002454,train,5.057065010070801
id_002455,train,4.980625152587891
id_002456,train,5.646481990814209
id_002457,test,4.8812642097473145
id_002458,train,6.079017639160156
id_002459,train,5.588292598724365
id_002460,test,5.974569320678711
id_002461,test,6.40315055847168
id_002462,test,6.002140045166016
id_002463,train,6.93898344039917
id_002464,test,6.595012187957764
id_002465,test,5.978672504425049
id_002466,train,5.6602020263671875
id_002467,train,6.120285987854004
id_002468,train,5.0167388916015625
id_002469,train,5.202682018280029
id_002470,train,5.879467010498047
id_002471,test,5.186476230621338
id_002472,train,5.658769130706787
id_002473,train,5.705615520477295
id_002474,test,7.254548072814941
id_002475,test,5.2668256759643555
id_002476,test,5.746439456939697
id_002477,train,6.799295425415039
id_002478,test,5.705615520477295
id_002479,test,4.561559677124023
id_002480,test,6.309780120849609
id_002481,test,6.309780120849609
id_002482,test,5.967681407928467
id_002483,train,6.624335289001465
id_002484,train,5.947665214538574
id_002485,train,6.200283050537109
id_002486,train,5.947665214538574
id_002487,train,6.200283050537109
id_002488,train,5.610709190368652
id_002489,train,5.695680618286133
id_002490,train,5.442479133605957
id_002491,train,6.379312038421631
id_002492,test,5.695680618286133
id_002493,test,5.8334197998046875
id_002494,train,5.888429641723633
id_002495,test,5.005028247833252
id_002496,train,5.326796054840088
id_002497,test,5.863335132598877
id_002498,train,6.08565092086792
id_002499,test,5.284317493438721
id_002500,train,5.32159423828125
id_002501,train,5.114295959472656
id_002502,test,5.527231216430664
id_002503,train,4.867618560791016
id_002504,train,4.721363067626953
id_002505,test,6.419391632080078
id_002506,train,5.261100769042969
id_002507,train,5.778796195983887
id_002508,test,5.346673488616943
id_002509,test,5.297203063964844
id_002510,train,5.306181907653809
id_002511,train,4.94669246673584
id_002512,train,4.634707450866699
id_002513,train,4.958718299865723
id_002514,train,6.251918792724609
id_002515,train,5.262530326843262
id_002516,train,6.246188163757324
id_002517,test,5.5064697265625
id_002518,train,5.90167236328125
id_002519,train,5.196184158325195
id_002520,test,5.196184158325195
id_002521,train,5.547749996185303
id_002522,test,6.107982635498047
id_002523,test,4.94484806060791
id_002524,train,4.934061050415039
id_002525,train,5.187917709350586
id_002526,train,5.373501777648926
id_002527,train,5.774641036987305
id_002528,train,6.519653797149658
id_002529,train,5.550147533416748
id_002530,train,5.338520050048828
id_002531,test,5.180934429168701
id_002532,test,5.488733768463135
id_002533,test,5.263422012329102
id_002534,train,4.761457443237305
id_002535,train,5.774641036987305
id_002536,train,5.059126853942871
id_002537,train,6.120000839233398
id_002538,train,5.323338985443115
id_002539,train,5.451878547668457
id_002540,train,5.1393046379089355
id_002541,train,6.585004806518555
id_002542,train,5.63748836517334
id_002543,train,5.619418144226074
id_002544,train,4.985363960266113
id_002545,train,5.570791721343994
id_002546,train,4.514739513397217
id_002547,test,5.67221736907959
id_002548,train,4.991798400878906
id_002549,test,5.899593353271484
id_002550,train,5.442691326141357
id_002551,test,5.454812049865723
id_002552,train,5.899593353271484
id_002553,test,4.991798400878906
id_002554,train,5.029820442199707
id_002555,test,5.617284774780273
id_002556,train,5.740085601806641
id_002557,train,6.018669605255127
id_002558,train,6.018669605255127
id_002559,test,6.169864177703857
id_002560,train,6.018669605255127
id_002561,test,6.450714588165283
id_002562,test,5.5470123291015625
id_002563,train,5.688051223754883
id_002564,test,5.28525447845459
id_002565,train,5.527096748352051
id_002566,test,7.007475852966309
id_002567,test,5.542817115783691
id_002568,train,5.8324875831604
id_002569,test,6.663752555847168
id_002570,train,5.527096748352051
id_002571,train,7.007475852966309
id_002572,train,6.349872589111328
id_002573,train,5.144050598144531
id_002574,train,5.856328964233398
id_002575,test,5.56810188293457
id_002576,train,5.94703483581543
id_002577,test,5.395027160644531
id_002578,train,5.402015686035156
id_002579,train,5.94703483581543
id_002580,train,6.147676467895508
id_002581,train,6.252215385437012
id_002582,test,6.1324663162231445
id_002583,train,5.225140571594238
id_002584,train,5.469695091247559
id_002585,train,5.402163505554199
id_002586,test,6.1324663162231445
id_002587,train,6.249098300933838
id_002588,train,5.7880120277404785
id_002589,train,4.875232219696045
id_002590,test,5.64038610458374
id_002591,train,4.934727191925049
id_002592,train,5.7213969230651855
id_002593,test,5.339934349060059
id_002594,train,5.437601566314697
id_002595,train,5.214244365692139
id_002596,train,5.877954006195068
id_002597,test,5.423929214477539
id_002598,test,5.335183620452881
id_002599,test,5.205462455749512
id_002600,test,5.236967086791992
id_002601,test,5.458516597747803
id_002602,train,6.088786602020264
id_002603,test,5.932129859924316
id_002604,train,6.088786602020264
id_002605,train,5.005177974700928
id_002606,train,5.59344482421875
id_002607,train,5.563316345214844
id_002608,train,5.7930450439453125
id_002609,test,6.230503559112549
id_002610,train,5.531967639923096
id_002611,train,5.439571380615234
id_002612,test,5.434826850891113
id_002613,train,5.0472540855407715
id_002614,train,5.135695934295654
id_002615,train,5.7930450439453125
id_002616,train,5.743546009063721
id_002617,test,5.797530651092529
id_002618,train,5.662811279296875
id_002619,train,5.662811279296875
id_002620,train,6.470308303833008
id_002621,train,5.927978038787842
id_002622,train,5.434841156005859
id_002623,test,6.076180458068848
id_002624,test,6.167031764984131
id_002625,test,4.400448322296143
id_002626,train,5.866840362548828
id_002627,test,4.797661781311035
id_002628,test,5.688570022583008
id_002629,test,5.2565107345581055
id_002630,train,5.24738883972168
id_002631,train,5.24738883972168
id_002632,train,3.6472108364105225
id_002633,train,5.824739456176758
id_002634,test,6.433243751525879
id_002635,train,4.567775726318359
id_002636,train,6.133589744567871
id_002637,train,5.640798091888428
id_002638,train,4.89762020111084
id_002639,test,5.476199150085449
id_002640,train,4.799500942230225
id_002641,train,5.236082077026367
id_002642,test,5.592626571655273
id_002643,train,5.6958231925964355
id_002644,test,5.323678016662598
id_002645,train,5.325146198272705
id_002646,train,4.797496795654297
id_002647,train,6.656778812408447
id_002648,train,5.620016098022461
id_002649,train,5.579312324523926
id_002650,train,5.601497173309326
id_002651,train,4.401943206787109
id_002652,train,5.325146198272705
id_002653,train,4.953239440917969
id_002654,train,5.644621849060059
id_002655,test,4.305886268615723
id_002656,test,5.644621849060059
id_002657,train,4.949728965759277
id_002658,train,5.618308067321777
id_002659,train,5.262589454650879
id_002660,test,5.065954208374023
id_002661,train,5.135782718658447
id_002662,train,5.627429485321045
id_002663,train,5.45893669128418
id_002664,test,5.377722263336182
id_002665,test,5.988554000854492
id_002666,train,6.5016560554504395
id_002667,test,6.284104347229004
id_002668,train,5.448591232299805
id_002669,train,5.45893669128418
id_002670,train,5.669910907745361
id_002671,train,5.667942047119141
id_002672,test,4.907270431518555
id_002673,test,6.422590255737305
id_002674,train,5.331088066101074
id_002675,train,5.78864860534668
id_002676,train,5.128596305847168
id_002677,test,5.139486789703369
id_002678,train,5.508833885192871
id_002679,train,5.2072434425354
id_002680,test,5.2072434425354
id_002681,train,6.035776615142822
id_002682,test,5.618368625640869
id_002683,test,5.1779913902282715
id_002684,train,6.361336708068848
id_002685,train,5.908396244049072
id_002686,test,6.035776615142822
id_002687,train,5.922921180725098
id_002688,train,5.279958724975586
id_002689,train,6.053850173950195
id_002690,train,5.696107864379883
id_002691,train,6.149153232574463
id_002692,train,5.561871528625488
id_002693,test,6.039336204528809
id_002694,train,5.517640113830566
id_002695,train,5.618368625640869
id_002696,train,5.511781692504883
id_002697,train,7.478488445281982
id_002698,train,5.2072434425354
id_002699,train,6.7144927978515625
id_002700,train,6.689694404602051
id_002701,train,5.6186113357543945
id_002702,train,5.1779913902282715
id_002703,test,6.461159706115723
id_002704,train,6.361336708068848
id_002705,test,6.398258209228516
id_002706,train,6.323215484619141
id_002707,train,5.066237926483154
id_002708,train,6.398258209228516
id_002709,test,5.919408798217773
id_002710,test,5.3142313957214355
id_002711,train,5.55488395690918
id_002712,train,4.263193607330322
id_002713,train,5.85521125793457
id_002714,test,4.780819416046143
id_002715,train,5.253440856933594
id_002716,test,4.791747093200684
id_002717,train,4.856439590454102
id_002718,test,5.9548258781433105
id_002719,train,5.079216957092285
id_002720,train,6.201427936553955
id_002721,train,4.540820598602295
id_002722,train,4.973793983459473
id_002723,test,5.007654666900635
id_002724,train,7.276987075805664
id_002725,train,6.521059989929199
id_002726,test,5.5846967697143555
id_002727,train,6.501650810241699
id_002728,train,5.724586009979248
id_002729,test,5.493043899536133
id_002730,test,5.051084518432617
id_002731,train,5.095424652099609
id_002732,train,4.839441299438477
id_002733,train,5.437290668487549
id_002734,train,6.850647926330566
id_002735,train,6.247228622436523
id_002736,test,5.046456336975098
id_002737,test,5.7444963455200195
id_002738,train,5.557751655578613
id_002739,train,4.6036272048950195
id_002740,train,5.046456336975098
id_002741,train,5.505670070648193
id_002742,test,5.481539726257324
id_002743,train,4.915223598480225
id_002744,test,5.004593849182129
id_002745,train,4.8511881828308105
id_002746,train,6.283167839050293
id_002747,train,5.360859394073486
id_002748,train,4.9677042961120605
id_002749,train,4.915223598480225
id_002750,test,4.6966071128845215
id_002751,train,5.121007442474365
id_002752,test,6.06443977355957
id_002753,train,5.361385345458984
id_002754,test,5.224649906158447
id_002755,train,5.224649906158447
id_002756,train,5.5057759284973145
id_002757,train,5.224649906158447
id_002758,train,6.295153617858887
id_002759,train,5.224649906158447
id_002760,train,5.757696151733398
id_002761,train,5.5057759284973145
id_002762,train,5.136987686157227
id_002763,train,5.782604217529297
id_002764,test,4.557971954345703
id_002765,train,5.433511734008789
id_002766,train,5.776759147644043
id_002767,test,6.295153617858887
id_002768,train,4.9594407081604
id_002769,test,4.494394302368164
id_002770,train,5.911918640136719
id_002771,train,6.1151227951049805
id_002772,train,5.563767910003662
id_002773,train,5.376741409301758
id_002774,train,5.2400994300842285
id_002775,test,5.665710926055908
id_002776,train,4.3270416259765625
id_002777,test,5.568317890167236
id_002778,train,4.494394302368164
id_002779,train,5.276829242706299
id_002780,train,6.1151227951049805
id_002781,train,5.97706937789917
id_002782,train,6.796438217163086
id_002783,train,4.6409406661987305
id_002784,test,5.0443034172058105
id_002785,train,6.313095569610596
id_002786,test,5.756636619567871
id_002787,train,4.629754066467285
id_002788,test,5.911918640136719
id_002789,train,5.777690410614014
id_002790,test,5.754036903381348
id_002791,train,5.411403656005859
id_002792,train,5.425228118896484
id_002793,test,5.820777893066406
id_002794,train,5.777690410614014
id_002795,train,5.411403656005859
id_002796,train,5.754036903381348
id_002797,test,5.858428001403809
id_002798,train,6.302170753479004
id_002799,train,6.118128776550293
id_002800,train,5.472516059875488
id_002801,test,5.124950408935547
id_002802,train,5.124950408935547
id_002803,test,4.929786205291748
id_002804,test,5.842167377471924
